Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
570;Liga Alvaro Bahia Contra A Mortalidade Infantil;COORDENADOR DE NUTRIÇÃO;Salvador (BA);22 hours ago;https://www.linkedin.com/jobs/view/4400888002/;https://media.licdn.com/dms/image/v2/C4D0BAQGIDwzYDsaOwg/company-logo_100_100/company-logo_100_100/0/1636465168315/liga_alvaro_bahia_contra_a_mortalidade_infantil_logo?e=1778112000&v=beta&t=KYMZTFIDrPZdFW88Hvm19dkeWvuFnpv2YGfuRzh9qX8;Middle > Manager;https://www.linkedin.com/company/liga-alvaro-bahia-contra-a-mortalidade-infantil/about/;IT;;liga alvaro bahia contra a mortalidade infantil;1;https://www.linkedin.com/jobs/view/4400888002/;;On-site;Mid, Liderança/Gerência;18/04/2026
571;Liga Solidária;Professor de Educação Infantil - Vaga afirmativa para PcD;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400877204/;https://media.licdn.com/dms/image/v2/D4D0BAQEdvZsE-wNtOg/company-logo_100_100/company-logo_100_100/0/1710167540468/ligasolidaria_logo?e=1778112000&v=beta&t=fR09Qrw-V2bWGr1Y0nnKQYLB6mqzgVyRadgY0XlBZ88;-;https://www.linkedin.com/company/liga-solid-ria/about/;Education;;liga solidária;1;https://www.linkedin.com/jobs/view/4400877204/;;On-site;PCD / Afirmativa;18/04/2026
572;Link School;Bibliotecário(a) e Serviços Educacionais;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403582149/;https://media.licdn.com/dms/image/v2/D4D0BAQEjaoGnDwI61w/company-logo_100_100/company-logo_100_100/0/1709648213620/link_school_logo?e=1778112000&v=beta&t=kqf6y-Jx-DfwzFeZi9cCqzvaJzPPJv3Fqqzb1T1Ujp8;-;https://www.linkedin.com/company/link-school/about/;Other;;link school;1;https://www.linkedin.com/jobs/view/4403582149/;;On-site;-;18/04/2026
573;Linx;Analista de Qualidade Automatizador Júnior | Vaga Afirmativa para PcD;São Paulo (SP);11 hours ago;https://www.linkedin.com/jobs/view/4365427628/;https://media.licdn.com/dms/image/v2/D4D0BAQFxkLcJLZy0eQ/company-logo_100_100/B4DZW1O5OJH4AY-/0/1742502335785/linxretail_logo?e=1778112000&v=beta&t=bNVa3sbiwYLz4UDW0ZZ-3oHAd5F0N_So6gITY460kls;Advanced > Specialist;https://www.linkedin.com/company/linx/about/;IT;;linx;1.0;https://www.linkedin.com/jobs/view/4365427628/;;Hybrid;PCD / Afirmativa, Junior, Associate;18/04/2026
574;ListenX | Business Soundtrack;Desenvolvedor Full Stack Pleno;São Paulo (SP);21 hours ago;https://www.linkedin.com/jobs/view/4403548630/;https://media.licdn.com/dms/image/v2/C4D0BAQFULYIMuGluFQ/company-logo_100_100/company-logo_100_100/0/1633086958270?e=1778112000&v=beta&t=qPya9gC333TbsI8FBwbNo8xv2dTbrYs1_JeDVB4uG4M;-;https://www.linkedin.com/company/listenx-business-soundtrack/about/;Other;;listenx | business soundtrack;1;https://www.linkedin.com/jobs/view/4403548630/;;Hybrid;Mid, Full Stack;18/04/2026
575;Live Streaming;streaming;Brasil;4 hours ago;https://www.linkedin.com/jobs/view/4403835332/;Sem logo;-;https://www.linkedin.com/company/live-streaming/about/;Media;;live streaming;1;https://www.linkedin.com/jobs/view/4403835332/;;Remote;-;18/04/2026
576;Localiza&Co;ESPECIALISTA DE TRANSFORMAÇÃO | BELO HORIZONTE/MG;Belo Horizonte (MG);10 hours ago;https://www.linkedin.com/jobs/view/4403033405/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1778112000&v=beta&t=lHCnXP-mtnyKfLeeo4a6xJbJnV4J5ihbSVYbhGpbN70;Advanced > Specialist;https://www.linkedin.com/company/localiza-co/about/;Other;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4403033405/;;Hybrid;Specialist, Change Mgt;18/04/2026
577;Localiza&Co;SUPERVISOR(A) DE PROJETO DE CULTURA, QUALIDADE E TREINAMENTO - Pós Venda I BELO HORIZONTE / MG;Belo Horizonte (MG);22 hours ago;https://www.linkedin.com/jobs/view/4400878176/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1778112000&v=beta&t=lHCnXP-mtnyKfLeeo4a6xJbJnV4J5ihbSVYbhGpbN70;Middle > Manager;https://www.linkedin.com/company/localiza-co/about/;Marketing;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4400878176/;;Hybrid;Mid, Liderança/Gerência;18/04/2026
578;Localiza&Co;CONSULTOR DE VENDAS | SÃO BERNARDO DO CAMPO/SP;São Bernardo do Campo (SP);10 hours ago;https://www.linkedin.com/jobs/view/4403033396/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1778112000&v=beta&t=lHCnXP-mtnyKfLeeo4a6xJbJnV4J5ihbSVYbhGpbN70;Advanced > Specialist;https://www.linkedin.com/company/localiza-co/about/;Sales;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4403033396/;;On-site;Consultor, Vendas / Comercial;18/04/2026
579;Localiza&Co;ENGENHEIRO DE SEGURANCA DO TRABALHO | SÃO PAULO, SP;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400874250/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1778112000&v=beta&t=lHCnXP-mtnyKfLeeo4a6xJbJnV4J5ihbSVYbhGpbN70;-;https://www.linkedin.com/company/localiza-co/about/;Other;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4400874250/;;Hybrid;-;18/04/2026
580;Logithink;Desenvolvedor ADVPL JR/PL;Brasil;22 hours ago;https://www.linkedin.com/jobs/view/4400884136/;https://media.licdn.com/dms/image/v2/D4D0BAQHnYGPRvcVoMQ/company-logo_100_100/company-logo_100_100/0/1704218005146/logithink_it_logo?e=1778112000&v=beta&t=w4BMgwldcPoksQHUEwyJ3uBatMPV6ubrnkUCI7a8tmU;-;https://www.linkedin.com/company/logithink/about/;IT;;logithink;1.0;https://www.linkedin.com/jobs/view/4400884136/;;Remote;Mid, Junior;18/04/2026
581;Logos Serviços;Coordenador - Fortaleza/Ce;Fortaleza (CE);20 hours ago;https://www.linkedin.com/jobs/view/4403574291/;https://media.licdn.com/dms/image/v2/D4D0BAQGB8FeF17fYCw/company-logo_100_100/company-logo_100_100/0/1715367182012?e=1778112000&v=beta&t=KkmcfH6yHRAlxbZctDxj63j_4qMlXnX3g_SUaj3zIxw;Middle > Manager;https://www.linkedin.com/company/logos-servi-os/about/;Other;;logos serviços;1;https://www.linkedin.com/jobs/view/4403574291/;;On-site;Mid, Liderança/Gerência;18/04/2026
582;Lojas Estrela do Lar;Líder de Loja;Caraguatatuba (SP);13 hours ago;https://www.linkedin.com/jobs/view/4403803673/;https://media.licdn.com/dms/image/v2/C4D0BAQHBsg9Ea_HmKg/company-logo_100_100/company-logo_100_100/0/1630479264872?e=1778112000&v=beta&t=zVgNp7KtBtq_FEhH6O39eEZiVLYZbGN3Caq-A53lSck;-;https://www.linkedin.com/company/lojas-estrela-do-lar/about/;Retail;;lojas estrela do lar;1;https://www.linkedin.com/jobs/view/4403803673/;;On-site;Mid, Liderança/Gerência, Coach;18/04/2026
583;Lojas Quero-Quero S.A.;Coordenador (a) de Estoque;Santa Cruz do Sul (RS);2 hours ago;https://www.linkedin.com/jobs/view/4403846231/;https://media.licdn.com/dms/image/v2/D4D0BAQFJwbdK75bYcA/company-logo_100_100/B4DZm7IYIYJMAU-/0/1759781160259/lojas_quero_quero_s_a_logo?e=1778112000&v=beta&t=emmeaer4c3ttF7KY4AP6z0Xp80o5ct0f8vH7KnJMxic;Middle > Manager;https://www.linkedin.com/company/lojas-quero-quero-s-a/about/;Retail;;lojas quero-quero s.a.;1;https://www.linkedin.com/jobs/view/4403846231/;;On-site;Mid, Liderança/Gerência;18/04/2026
584;Lojas Renner S.A.;|LOJAS RENNER| Auxiliar de Estoque - Sumauma shopping;Manaus (AM);Viewed;https://www.linkedin.com/jobs/view/4403072742/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1778112000&v=beta&t=ZEPwFcioPlPe0xePrdDrt7xohV6JooDoh32B4Ixihr4;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Retail;;lojas renner s.a.;1.0;https://www.linkedin.com/jobs/view/4403072742/;;On-site;Associate;18/04/2026
585;Lojas Renner S.A.;Assistente de Logística (Importação);Porto Alegre (RS);8 hours ago;https://www.linkedin.com/jobs/view/4392021521/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1778112000&v=beta&t=ZEPwFcioPlPe0xePrdDrt7xohV6JooDoh32B4Ixihr4;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;IT;;lojas renner s.a.;1.0;https://www.linkedin.com/jobs/view/4392021521/;;Hybrid;Associate, Logística/Supply;18/04/2026
586;Loovi;Assistente de Manutenção e Facilites - BH e Região;Belo Horizonte (MG);20 hours ago;https://www.linkedin.com/jobs/view/4403568372/;https://media.licdn.com/dms/image/v2/D4D0BAQHpJGnF5-GZZA/company-logo_100_100/company-logo_100_100/0/1667321694116/loovibrasil_logo?e=1778112000&v=beta&t=VXNqfXj2rsW2UzBJtzNTfa2QqbHhf9HC9I6x5FOLUbA;-;https://www.linkedin.com/company/loovi/about/;IT;;loovi;1;https://www.linkedin.com/jobs/view/4403568372/;;On-site;Associate, Sustentação/O&M;18/04/2026
587;Lorenzetti S/A;Analista Sistemas;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4400889843/;https://media.licdn.com/dms/image/v2/D4D0BAQH93UWtbArk0g/company-logo_100_100/B4DZUUNZq9HAAQ-/0/1739800813062/lorenzettioficial_logo?e=1778112000&v=beta&t=XhoCYUZoAnmSWjBUsbUGxQwzHrotVuOxQuynEYlsJNw;Advanced > Specialist;https://www.linkedin.com/company/lorenzetti-s-a/about/;IT;;lorenzetti s/a;1;https://www.linkedin.com/jobs/view/4400889843/;;On-site;Associate, TI/Tech;18/04/2026
588;Lorenzetti S/A;Instrutor Técnico - Goiania;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4400887828/;https://media.licdn.com/dms/image/v2/D4D0BAQH93UWtbArk0g/company-logo_100_100/B4DZUUNZq9HAAQ-/0/1739800813062/lorenzettioficial_logo?e=1778112000&v=beta&t=XhoCYUZoAnmSWjBUsbUGxQwzHrotVuOxQuynEYlsJNw;-;https://www.linkedin.com/company/lorenzetti-s-a/about/;IT;;lorenzetti s/a;1;https://www.linkedin.com/jobs/view/4400887828/;;On-site;-;18/04/2026
589;Lorenzetti S/A;Trader - Pleno;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4401212171/;https://media.licdn.com/dms/image/v2/D4D0BAQH93UWtbArk0g/company-logo_100_100/B4DZUUNZq9HAAQ-/0/1739800813062/lorenzettioficial_logo?e=1778112000&v=beta&t=XhoCYUZoAnmSWjBUsbUGxQwzHrotVuOxQuynEYlsJNw;-;https://www.linkedin.com/company/lorenzetti-s-a/about/;IT;;lorenzetti s/a;1;https://www.linkedin.com/jobs/view/4401212171/;;On-site;Mid;18/04/2026
590;Louis Dreyfus Company;ESPECIALISTA SUPPLY CHAIN E OTIMIZACAO;São Paulo (SP);15 hours ago;https://www.linkedin.com/jobs/view/4401204794/;https://media.licdn.com/dms/image/v2/C4D0BAQEo7wNNw23K_Q/company-logo_100_100/company-logo_100_100/0/1631304036275?e=1778112000&v=beta&t=kay9kxQy9ZFugKeAACLUlIlGAQkbLBje_Y5oOLRv6H4;Advanced > Specialist;https://www.linkedin.com/company/louis-dreyfus-company/about/;IT;www.ldc.com;louis dreyfus company;1.0;https://www.linkedin.com/jobs/view/4401204794/;;Hybrid;Specialist, Logística/Supply;18/04/2026
591;Luxury Presence;Staff Data Engineer - LATAM (Remote);América Latina;7 hours ago;https://www.linkedin.com/jobs/view/4390993090/;https://media.licdn.com/dms/image/v2/C560BAQEv9eTo6golbw/company-logo_100_100/company-logo_100_100/0/1655397407777/luxurypresence_logo?e=1778112000&v=beta&t=46lX_gtVVDFpff2ESvM4bhi89zqYwBzBkVq2pqIztwQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/luxury-presence/about/;Data;;luxury presence;1;https://www.linkedin.com/jobs/view/4390993090/;;Remote;Dados/Analytics, Engenharia Geral;18/04/2026
592;MRV&CO;Consultor(a) Planejamento e Controle;Grande Campinas (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400880126/;https://media.licdn.com/dms/image/v2/C4D0BAQFiMTX4fTHngw/company-logo_100_100/company-logo_100_100/0/1656681625557/mrveco_logo?e=1778112000&v=beta&t=RQt5H_TsZNlgOExvJWEio53C1uZ-MJFLMEi4wz4I4ME;Advanced > Specialist;https://www.linkedin.com/company/mrv-co/about/;Other;Gupy;mrv&co;1.0;https://www.linkedin.com/jobs/view/4400880126/;;On-site;Consultor, PCP;18/04/2026
593;Magalu;BANCO DE TALENTOS - AFIRMATIVO PARA PESSOAS COM DEFICIÊNCIA;Brasil;6 hours ago;https://www.linkedin.com/jobs/view/4365431713/;https://media.licdn.com/dms/image/v2/C4E0BAQH1l0leqQU13g/company-logo_100_100/company-logo_100_100/0/1630585500285/magazine_luiza_logo?e=1778112000&v=beta&t=Ts0bRuAUPlPkoi_QUNxdFgHIy7EvUi4gxXIh438GuKs;People;https://www.linkedin.com/company/magalu/about/;Finance;;magalu;1;https://www.linkedin.com/jobs/view/4365431713/;;Remote;Banco de Talentos, PCD / Afirmativa;18/04/2026
594;Maple Bear Brasil;Consultor de Implantação;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400879223/;https://media.licdn.com/dms/image/v2/C560BAQH6ngjHrfryCQ/company-logo_100_100/company-logo_100_100/0/1631377807052?e=1778112000&v=beta&t=xcD3mEeyjqFK4mXZzj6JpIlU_nusN2zt3oYZnDIWXV4;Advanced > Specialist;https://www.linkedin.com/company/maple-bear-brasil/about/;Other;;maple bear brasil;3.0;https://www.linkedin.com/jobs/view/4400879223/;;Hybrid;Consultor, Implementação;18/04/2026
595;Maplink;Senior Sales Executive - Google Cloud (Argentina);São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400876137/;https://media.licdn.com/dms/image/v2/D4D0BAQEOr76tCF_9NA/company-logo_100_100/B4DZf5_I0THAAY-/0/1752245768132/maplink_logo?e=1778112000&v=beta&t=OeSEYuMRymYy_8mRTZF7_JRVNhYFel7M6aZoIUUeZ4s;Specific > Cloud;https://www.linkedin.com/company/maplink/about/;IT;;maplink;1;https://www.linkedin.com/jobs/view/4400876137/;;Hybrid;Senior, Cloud (AWS/GCP/Azure), Vendas / Comercial;18/04/2026
596;Marcopolo S.A.;OPERADOR DE EMPILHADEIRA - UNIDADE ANA RECH;Caxias do Sul (RS);10 hours ago;https://www.linkedin.com/jobs/view/4403045416/;https://media.licdn.com/dms/image/v2/D4D0BAQF46E186e1DcA/company-logo_100_100/company-logo_100_100/0/1736252891539/marcopolo_sa_logo?e=1778112000&v=beta&t=-b1wqC2KsS8S_oVPIazFdNEtIrF1s9VX3URrTgqLECg;-;https://www.linkedin.com/company/marcopolo-s-a/about/;Other;;marcopolo s.a.;1;https://www.linkedin.com/jobs/view/4403045416/;;On-site;-;18/04/2026
597;Mariza Foods;Repositor de Mercadorias;Ananindeua (PA);18 hours ago;https://www.linkedin.com/jobs/view/4400892601/;Sem logo;-;https://www.linkedin.com/company/mariza-foods/about/;Food;;mariza foods;1;https://www.linkedin.com/jobs/view/4400892601/;;On-site;-;18/04/2026
598;Mastercard;Managing Consulting - Senior Research Manager; (SP);2 hours ago;https://www.linkedin.com/jobs/view/4393144996/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Middle > Manager;https://www.linkedin.com/company/mastercard/about/;Consulting;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4393144996/;;Hybrid;Senior, Liderança/Gerência;18/04/2026
599;Mastercard;Specialist, Customer Success; (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400884172/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Specific > Customer Success Manager;https://www.linkedin.com/company/mastercard/about/;Other;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4400884172/;;Hybrid;Specialist;18/04/2026
600;Maxsoy Alimentos Ltda;Coordenador de logística;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400881950/;https://media.licdn.com/dms/image/v2/D4D0BAQGKlXmNnhMngw/company-logo_100_100/company-logo_100_100/0/1738107502545/maxsoyoficial_logo?e=1778112000&v=beta&t=niVuuxYfeh2IO1pdTVGinOJPSlHRM0RXSW9Adnrdyg8;Middle > Manager;https://www.linkedin.com/company/maxsoy-alimentos-ltda/about/;Food;empregos.com.br;maxsoy alimentos ltda;1.0;https://www.linkedin.com/jobs/view/4400881950/;;On-site;Mid, Liderança/Gerência, Logística/Supply;18/04/2026
601;MedAcademy - Residência Médica;Social Media & Content Creator;Manaus (AM);1 hour ago;https://www.linkedin.com/jobs/view/4403075656/;https://media.licdn.com/dms/image/v2/D4D0BAQGAdfaxNGEJEA/company-logo_100_100/company-logo_100_100/0/1734039184840?e=1778112000&v=beta&t=hcjRgMrsYZkYOiq6WduPsllyIvZE-JQYNJAU7l4NvQY;-;https://www.linkedin.com/company/medacademy-resid-ncia-m-dica/about/;Healthcare;;medacademy - residência médica;1;https://www.linkedin.com/jobs/view/4403075656/;;On-site;Marketing/Mídia;18/04/2026
602;MedAcademy - Residência Médica;Vendedor(a) / Consultor(a) Comercial;Manaus (AM);Easy Apply;https://www.linkedin.com/jobs/view/4403060730/;https://media.licdn.com/dms/image/v2/D4D0BAQGAdfaxNGEJEA/company-logo_100_100/company-logo_100_100/0/1734039184840?e=1778112000&v=beta&t=hcjRgMrsYZkYOiq6WduPsllyIvZE-JQYNJAU7l4NvQY;Advanced > Specialist;https://www.linkedin.com/company/medacademy-resid-ncia-m-dica/about/;Healthcare;;medacademy - residência médica;1;https://www.linkedin.com/jobs/view/4403060730/;;On-site;Consultor, Vendas / Comercial;18/04/2026
603;MediAlvo;Gestor(a) Senior de Marketing; (SP);6 hours ago;https://www.linkedin.com/jobs/view/4403834529/;https://media.licdn.com/dms/image/v2/D4D0BAQF7stCVZVao5g/company-logo_100_100/B4DZY6U4jtH4AQ-/0/1744735275825/medialvo_logo?e=1778112000&v=beta&t=A3FfQO2jBhiwdvXS8Crasbb9c9W-zm-asdfgPhlbIUA;-;https://www.linkedin.com/company/medialvo/about/;IT;;medialvo;1;https://www.linkedin.com/jobs/view/4403834529/;;Remote;Senior, Liderança/Gerência, Marketing/Mídia;18/04/2026
604;Mercado Livre Brasil;Supervisão de Atração de Talentos e Eventos para Mercado Envios;Osasco (SP);23 hours ago;https://www.linkedin.com/jobs/view/4400880028/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1778112000&v=beta&t=9BXsb5ahHC6_w3lU1A-vqDanYcbSEUMvOkOxw5AW2-Y;People;https://www.linkedin.com/company/mercado-livre-brasil/about/;Retail;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4400880028/;;Hybrid;Eventos;18/04/2026
605;Meridial Marketplace, by Invisible;Kotlin Coding Specialist - Freelance AI Trainer Project;Brasil;Viewed;https://www.linkedin.com/jobs/view/4332498630/;https://media.licdn.com/dms/image/v2/D4D0BAQHxUAEI1NNY0w/company-logo_100_100/B4DZq384CtJAAY-/0/1764022780449/invisible_expert_marketplace_logo?e=1778112000&v=beta&t=xgA-mSlLy6D_37LflHEsxTpdaCpdGgqOvMp8NMo_vmI;Advanced > Specialist;https://www.linkedin.com/company/meridial-marketplace-by-invisible/about/;AI;Greenhouse;meridial marketplace, by invisible;1.0;https://www.linkedin.com/jobs/view/4332498630/;;Remote;Inteligência Artificial, Freelance/PJ, Specialist;18/04/2026
606;Meta;Business Engineer, Business AI;São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4379308617/;https://media.licdn.com/dms/image/v2/D560BAQHBmbxCDP0JQQ/company-logo_100_100/B56ZlkdQSaI8AQ-/0/1758327015620/meta_logo?e=1778112000&v=beta&t=kzvVgww6ffMemu61aTnv7BMvY0B8Ehw8Y5t3AWH7EPY;Advanced > Information Technology;https://www.linkedin.com/company/meta/about/;AI;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4379308617/;;On-site;Inteligência Artificial, Engenharia Geral;18/04/2026
607;Meta;Marketing Science Partner - Small and Medium Business Group (LATAM);São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4380216545/;https://media.licdn.com/dms/image/v2/D560BAQHBmbxCDP0JQQ/company-logo_100_100/B56ZlkdQSaI8AQ-/0/1758327015620/meta_logo?e=1778112000&v=beta&t=kzvVgww6ffMemu61aTnv7BMvY0B8Ehw8Y5t3AWH7EPY;-;https://www.linkedin.com/company/meta/about/;IT;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4380216545/;;On-site;Marketing/Mídia;18/04/2026
608;Meta;Product Marketing Manager, Creators and Shopping;São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4392648822/;https://media.licdn.com/dms/image/v2/D560BAQHBmbxCDP0JQQ/company-logo_100_100/B56ZlkdQSaI8AQ-/0/1758327015620/meta_logo?e=1778112000&v=beta&t=kzvVgww6ffMemu61aTnv7BMvY0B8Ehw8Y5t3AWH7EPY;Middle > Manager;https://www.linkedin.com/company/meta/about/;IT;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4392648822/;;On-site;Liderança/Gerência, Marketing/Mídia;18/04/2026
609;Microsoft;Data Center Operations Management IC3;São Paulo (SP);8 hours ago;https://www.linkedin.com/jobs/view/4403046771/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1778112000&v=beta&t=CmG0gsa6hN9IypfRaHz-X06l0Bwx5dZ_FKejrsw8tLo;Data & Ai > Data Engineering;https://www.linkedin.com/company/microsoft/about/;Data;;microsoft;5.0;https://www.linkedin.com/jobs/view/4403046771/;;On-site;Dados/Analytics;18/04/2026
610;Microsoft;Data Center Operations Management IC3;São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4403038843/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1778112000&v=beta&t=CmG0gsa6hN9IypfRaHz-X06l0Bwx5dZ_FKejrsw8tLo;Data & Ai > Data Engineering;https://www.linkedin.com/company/microsoft/about/;Data;;microsoft;5.0;https://www.linkedin.com/jobs/view/4403038843/;;On-site;Dados/Analytics;18/04/2026
611;Mid-Maine Chamber of Commerce;International Trade Specialist;São Paulo (SP);8 hours ago;https://www.linkedin.com/jobs/view/4403812626/;https://media.licdn.com/dms/image/v2/C510BAQGTq6DRbaeAFw/company-logo_100_100/company-logo_100_100/0/1631390132951?e=1778112000&v=beta&t=EmTWqLV8uHQ4ilvSNFN6jxBs2BsRS-AaK83vIwFOOLs;Advanced > Specialist;https://www.linkedin.com/company/mid-maine-chamber-of-commerce/about/;IT;;mid-maine chamber of commerce;1;https://www.linkedin.com/jobs/view/4403812626/;;On-site;Specialist, Intern;18/04/2026
612;Mindrift;Strategy Consultant - AI Training & Evaluation (MBB & Top-Tier Firms);Belo Horizonte (MG);8 hours ago;https://www.linkedin.com/jobs/view/4403821573/;https://media.licdn.com/dms/image/v2/D4D0BAQG9ySVGr5NQzQ/company-logo_100_100/company-logo_100_100/0/1725448348201/mindrift_ai_logo?e=1778112000&v=beta&t=S0eu3h-UVlzDU0813btWFgeVr_9AXmEehesfV6KBHxg;Advanced > Specialist;https://www.linkedin.com/company/mindrift/about/;AI;LinkedIn (Easy Apply);mindrift;1.0;https://www.linkedin.com/jobs/view/4403821573/;;Remote;Inteligência Artificial, Consultor;18/04/2026
